cycle_index,True SOC,SOC cell,Pred. SOC
421,0.757397898,0.6472453,0.20531127
421,0.757197911,0.648284721,0.20640898
421,0.756997854,0.648630884,0.20791693
421,0.756797865,0.647453296,0.20980674
421,0.756597864,0.647418634,0.21197888
421,0.756397812,0.646759759,0.25409704
421,0.756197789,0.646516875,0.20928442
421,0.755997715,0.646482171,0.20522496
421,0.755797689,0.645440336,0.21104574
421,0.755597651,0.645753032,0.21598199
421,0.755397602,0.646169766,0.21763483
421,0.755197542,0.645648814,0.21680963
421,0.754997569,0.645336077,0.21471542
421,0.754797467,0.644501504,0.2124356
421,0.754597432,0.64464066,0.21021917
421,0.754397504,0.644153505,0.20833528
421,0.754197407,0.644466711,0.2069188
421,0.753997318,0.644953673,0.20602518
421,0.753797298,0.644431916,0.20566094
421,0.753597324,0.643840176,0.20581865
421,0.753397242,0.643282843,0.2064611
421,0.752997219,0.642829723,0.2075513
421,0.726195208,0.614948093,0.20906928
421,0.812204303,0.70672415,0.21092556
421,0.812604257,0.706881493,0.21307175
421,0.871128945,0.771952937,0.25462985
421,0.870929497,0.771471398,0.2099319
421,0.870730058,0.771391072,0.20600873
421,0.870530627,0.771176773,0.21181574
421,0.870331204,0.770855058,0.21673974
421,0.87013179,0.770694082,0.21836463
421,0.869932424,0.770345028,0.21752682
421,0.869732985,0.770425612,0.21542409
421,0.869533575,0.769941809,0.21316928
421,0.869334174,0.769618877,0.21098708
421,0.8691347,0.769538095,0.20913589
421,0.868935315,0.769888009,0.20774849
421,0.868735897,0.769349525,0.20687394
421,0.868536529,0.768783168,0.20652822
421,0.868337047,0.768567157,0.20668805
421,0.868137574,0.768945083,0.20732597
421,0.867938109,0.768378031,0.20843017
421,0.867738592,0.767728783,0.20991947
421,0.867539205,0.767647538,0.21175542
421,0.867339764,0.767566273,0.21386634
421,0.867140333,0.767620452,0.25504577
421,0.866940808,0.766861146,0.2104564
421,0.866741373,0.766806844,0.20663512
421,0.87132838,0.772460451,0.21243778
421,0.866541966,0.766806844,0.21734631
421,0.871527824,0.772487141,0.2189314
421,0.871926696,0.771631991,0.2181018
421,0.876512668,0.777544247,0.21602458
421,0.876313361,0.777701801,0.21376128
421,0.876114002,0.776755279,0.2116065
421,0.87591457,0.776360048,0.20978144
421,0.875715126,0.7765182,0.20841181
421,0.875515751,0.776333682,0.20755583
421,0.875316405,0.776307313,0.2072133
421,0.875117026,0.776412774,0.20737047
421,0.874917656,0.775858708,0.20802504
421,0.874718253,0.775515225,0.20910372
421,0.87451898,0.775700224,0.21057639
421,0.874319594,0.775858708,0.21238121
421,0.874120196,0.775383017,0.21448581
421,0.873920826,0.775303665,0.25536975
421,0.873721404,0.774959579,0.21087095
421,0.873521991,0.774057893,0.20711157
421,0.873322606,0.774137557,0.21290883
421,0.873123229,0.773818784,0.2177814
421,0.872923739,0.773499694,0.21938355
421,0.872724399,0.773233542,0.21854174
421,0.872524905,0.773100383,0.21648206
421,0.872325481,0.773047104,0.2142124
421,0.872126044,0.77243376,0.21207842
421,0.871727276,0.772487141,0.21026766
421,0.876712044,0.777859276,0.20891464
421,0.866342446,0.766508024,0.20806102
421,0.865943512,0.766263338,0.20771602
421,0.860356833,0.759755929,0.20789096
421,0.860157287,0.759922192,0.2085217
421,0.85995775,0.759478649,0.20958614
421,0.859758141,0.759423166,0.21103068
421,0.859558601,0.759062319,0.2128327
421,0.859359008,0.758756698,0.21493855
421,0.859159423,0.758728901,0.25576696
421,0.858959787,0.758367343,0.21139821
421,0.8587603,0.757643121,0.20770313
421,0.858560619,0.757977561,0.21347187
421,0.858361028,0.758088971,0.21832412
421,0.858161384,0.757559462,0.21995592
421,0.857961849,0.757308367,0.21910676
421,0.857762263,0.756917424,0.21704835
421,0.857562583,0.756805648,0.21476898
421,0.857362973,0.756134256,0.21265373
421,0.857163371,0.75658199,0.21086518
421,0.856963817,0.756526054,0.20952038
421,0.856764252,0.756274233,0.20866989
421,0.856564654,0.755966212,0.2083477
421,0.856365105,0.754815815,0.208503
421,0.856165484,0.75461904,0.20912299
421,0.855965831,0.75459092,0.21016198
421,0.860556447,0.760199122,0.21160561
421,0.866142955,0.766317728,0.21340995
421,0.860755968,0.760641755,0.2155149
421,0.861155097,0.760973362,0.25599283
421,0.865743997,0.765746193,0.2116954
421,0.865544531,0.76544643,0.20801806
421,0.865345032,0.765228254,0.21378264
421,0.865145562,0.765555466,0.21863088
421,0.86494602,0.764982638,0.22027983
421,0.864746486,0.764408841,0.21943769
421,0.86454704,0.764600214,0.21737123
421,0.864347502,0.764627544,0.21508141
421,0.864147993,0.763943629,0.21297935
421,0.863948432,0.763642272,0.21119183
421,0.863748898,0.763998393,0.20984471
421,0.863549414,0.763258343,0.20901333
421,0.863349857,0.762983844,0.20866932
421,0.863150389,0.762846512,0.20881322
421,0.862950909,0.762791564,0.2094084
421,0.862751377,0.762901451,0.21044841
421,0.862551853,0.761938749,0.21189743
421,0.862352278,0.762103974,0.21370497
421,0.86215275,0.762241602,0.21579824
421,0.861953191,0.762406683,0.25615615
421,0.86175366,0.761497762,0.21189362
421,0.861554137,0.760835231,0.20824154
421,0.861354603,0.761056215,0.21400964
421,0.860955518,0.76089049,0.21885395
421,0.855766267,0.75461904,0.22051598
421,0.876911388,0.777386613,0.21967942
421,0.877310079,0.778880919,0.21760137
421,0.892650571,0.794644655,0.21530735
421,0.892451468,0.79504085,0.21320325
421,0.892252373,0.794867584,0.21141118
421,0.892053265,0.794098961,0.21008189
421,0.891854166,0.793527314,0.20922798
421,0.891655055,0.793776001,0.2088725
421,0.891456013,0.793626816,0.208992
421,0.891256939,0.793228598,0.20958918
421,0.891057852,0.793527314,0.21063595
421,0.890858733,0.792630208,0.2120898
421,0.890659643,0.791805335,0.2138876
421,0.89046048,0.792130574,0.21598262
421,0.890261264,0.792330534,0.25603712
421,0.890062097,0.791905449,0.2117461
421,0.889862979,0.791203911,0.20808634
421,0.889663808,0.791003152,0.21386337
421,0.889464646,0.790400023,0.21871865
421,0.889265451,0.790374865,0.22037996
421,0.889066365,0.790651482,0.21953936
421,0.888867126,0.789871237,0.21746722
421,0.888667936,0.789164667,0.21516547
421,0.888468794,0.789417213,0.21304291
421,0.888269539,0.789997227,0.21125592
421,0.892849663,0.795164544,0.20989299
421,0.888070272,0.790097979,0.20901872
421,0.893048701,0.79548589,0.20863214
421,0.893446844,0.796053507,0.20874931
421,0.553239129,0.428849985,0.20935108
421,0.898021251,0.800382474,0.2104026
421,0.897823448,0.800528003,0.21184854
421,0.897625126,0.800891476,0.21365167
421,0.897426507,0.800358211,0.21575122
421,0.897227693,0.80028541,0.25627613
421,0.897028868,0.799677961,0.2120633
421,0.896829969,0.800091177,0.20844285
421,0.896631059,0.800066888,0.21421649
421,0.89623314,0.799653634,0.21906155
421,0.896034234,0.799264105,0.22073299
421,0.895835214,0.798800803,0.21989658
421,0.895636243,0.798312253,0.21780115
421,0.89543728,0.798336701,0.21547902
421,0.895238203,0.797651305,0.21338
421,0.895039115,0.797847309,0.21157679
421,0.894840095,0.797651305,0.21020892
421,0.894641104,0.797283413,0.2093162
421,0.894442061,0.796841285,0.2089371
421,0.894243025,0.797136117,0.20906566
421,0.894044018,0.797013309,0.20967609
421,0.893844918,0.79639844,0.21072072
421,0.893645887,0.796053507,0.21217039
421,0.893247789,0.796250665,0.21397391
421,0.87711076,0.778042896,0.21608463
421,0.887871074,0.789770405,0.25650233
421,0.887472703,0.78896247,0.21236008
421,0.881894141,0.783552517,0.20877607
421,0.881694895,0.782882169,0.21454665
421,0.881495596,0.78231378,0.21938677
421,0.881296245,0.782287919,0.22106116
421,0.881096982,0.782417204,0.22021578
421,0.880897708,0.782029184,0.21809602
421,0.880698442,0.781796132,0.21577844
421,0.880499164,0.781692496,0.21366265
421,0.880299814,0.781666582,0.21185496
421,0.880100532,0.781017998,0.2104696
421,0.879901178,0.781459186,0.20958571
421,0.879701892,0.781536976,0.20921962
421,0.879502514,0.781147825,0.2093585
421,0.879303184,0.780628182,0.20996366
421,0.879103904,0.780159745,0.21101364
421,0.87890451,0.78000344,0.21246523
421,0.878705306,0.779977381,0.21428141
421,0.878505989,0.780081603,0.21636766
421,0.87830668,0.779194593,0.25646517
421,0.87810734,0.779194593,0.21231423
421,0.877908048,0.778959367,0.20872924
421,0.877708723,0.778645454,0.21449926
421,0.877509407,0.778566926,0.21934085
421,0.882093356,0.783835675,0.22100587
421,0.887671884,0.789492933,0.2201456
421,0.882292639,0.783732739,0.21804032
421,0.882691169,0.784272754,0.2156956
421,0.887273509,0.788861318,0.21356194
421,0.887074324,0.78896247,0.21172452
421,0.886875126,0.788911899,0.21033768
421,0.886675957,0.788177616,0.20945863
421,0.886476695,0.788253663,0.2090969
421,0.886277462,0.787593928,0.20922673
421,0.886078196,0.78761933,0.20983556
421,0.885879121,0.787136309,0.21088772
421,0.885679892,0.787365208,0.21235411
421,0.885480549,0.78705997,0.21414971
421,0.885281357,0.786652488,0.2162271
421,0.885082153,0.786576022,0.25659043
421,0.884882835,0.786091273,0.2124802
421,0.884683627,0.78632099,0.20891124
421,0.884484346,0.785912479,0.21467924
421,0.884285114,0.786346504,0.21951455
421,0.88408591,0.786601513,0.2211603
421,0.883886594,0.785810262,0.22031365
421,0.883687346,0.785196217,0.21817304
421,0.883488147,0.785682442,0.21581084
421,0.883288875,0.785093752,0.21365598
421,0.883089651,0.784888716,0.21182527
421,0.882890416,0.78481179,0.21045052
421,0.88249193,0.784092858,0.20958188
421,0.812404256,0.706535272,0.2092157
421,0.85556659,0.754843917,0.20935243
421,0.855167281,0.753520773,0.20996533
421,0.827998431,0.723579292,0.2110329
421,0.827798586,0.723275466,0.21247804
421,0.827598689,0.723214676,0.21426293
421,0.827398761,0.723791847,0.21635276
421,0.827198861,0.724186324,0.2565335
421,0.826999009,0.722910603,0.2124029
421,0.826799106,0.722788916,0.20882744
421,0.826599191,0.722697629,0.21458857
421,0.826399344,0.721997149,0.21940693
421,0.826199486,0.721966668,0.22106792
421,0.825999615,0.722423658,0.22018924
421,0.825799754,0.721753248,0.21803802
421,0.82559994,0.721692253,0.21565309
421,0.825400035,0.721265054,0.21349561
421,0.825200119,0.720562354,0.21166842
421,0.82500019,0.720654072,0.21029675
421,0.82480029,0.720837452,0.20941775
421,0.824600459,0.720134093,0.20905408
421,0.824400515,0.719950429,0.20919196
421,0.824200601,0.719337687,0.20981883
421,0.824000714,0.719766692,0.21086502
421,0.823800796,0.720256494,0.2123007
421,0.823600886,0.719398998,0.21410054
421,0.828198325,0.724155992,0.21618594
421,0.823401064,0.718632024,0.25659272
421,0.828398166,0.72533741,0.2124829
421,0.828797915,0.725186122,0.20890808
421,0.833394776,0.729762075,0.21465333
421,0.833194947,0.729941718,0.21948448
421,0.832995165,0.729522435,0.2211124
421,0.832795292,0.72907275,0.2202175
421,0.832595467,0.728322232,0.21803841
421,0.83239559,0.728081791,0.21565685
421,0.832195722,0.727991591,0.2135093
421,0.831995782,0.727871296,0.21169126
421,0.83179597,0.728682643,0.21031444
421,0.831596127,0.727901372,0.2094422
421,0.831396272,0.727781052,0.20908284
421,0.831196385,0.727239198,0.20923688
421,0.830996487,0.727419891,0.20984346
421,0.830796657,0.727239198,0.21088034
421,0.830596835,0.726937877,0.2123303
421,0.830397002,0.725911832,0.21412416
421,0.830197117,0.725911832,0.21621722
421,0.82999726,0.725942044,0.2564119
421,0.829797352,0.725609598,0.21223904
421,0.829597512,0.725518887,0.20862404
421,0.8293976,0.725095324,0.21438627
421,0.829197677,0.725004508,0.21918346
421,0.828997781,0.725125592,0.22080068
421,0.828598036,0.725609598,0.21987373
421,0.833594635,0.729851906,0.21771011
421,0.823201191,0.718877594,0.2153455
421,0.82280135,0.718816214,0.21319479
421,0.817203481,0.711952555,0.21135971
421,0.817003507,0.712077104,0.20997916
421,0.816803621,0.711734518,0.20910247
421,0.816603644,0.71136051,0.20875251
421,0.816403695,0.711454039,0.20888145
421,0.816203694,0.711703361,0.20947596
421,0.816003662,0.711173399,0.21052633
421,0.815803738,0.710392992,0.21197128
421,0.815603783,0.710205509,0.21377555
421,0.815403816,0.710455471,0.21586698
421,0.815203897,0.709861603,0.256201
421,0.815003907,0.709298327,0.21195373
421,0.814803885,0.709360945,0.20831847
421,0.814603892,0.709580046,0.21406022
421,0.814403947,0.710174254,0.21885443
421,0.81420395,0.709110425,0.2204289
421,0.814003942,0.708483569,0.21950129
421,0.813804002,0.708107074,0.21736059
421,0.81360405,0.708734407,0.21501297
421,0.813404107,0.70842084,0.21284407
421,0.813204212,0.707321791,0.21100336
421,0.813004225,0.707038787,0.20961607
421,0.812804307,0.707101691,0.20874652
421,0.817403463,0.712294987,0.20836927
421,0.823001286,0.719674796,0.20848417
421,0.817603374,0.712606079,0.20909047
421,0.8180033,0.713041269,0.21013448
421,0.822601401,0.717894529,0.21158873
421,0.822401542,0.71780226,0.21339059
421,0.82220165,0.71724826,0.21549955
421,0.822001707,0.717309848,0.25619665
421,0.821801832,0.717309848,0.21196231
421,0.821601866,0.717279055,0.20830196
421,0.821401928,0.717340639,0.21402775
421,0.821202058,0.716816916,0.21879333
421,0.821002177,0.71570592,0.22036543
421,0.820802224,0.71620002,0.21944663
421,0.820602259,0.716169154,0.21731752
421,0.820402363,0.715736816,0.21496588
421,0.820202435,0.715891268,0.21280277
421,0.820002556,0.71570592,0.21096542
421,0.819802664,0.715056627,0.20959385
421,0.819602742,0.715365925,0.2087036
421,0.819402847,0.714654237,0.20831706
421,0.819202901,0.713631254,0.20844679
421,0.819002943,0.713972492,0.20904794
421,0.818803034,0.713910467,0.21010083
421,0.818603113,0.714251506,0.21155074
421,0.81840314,0.713351878,0.21336669
421,0.818203236,0.712699367,0.2154831
421,0.817803333,0.712823723,0.25236493
421,0.855366942,0.75478771,0.20711768
421,0.833794481,0.729941718,0.20261203
421,0.834194159,0.730539981,0.20839792
421,0.849576847,0.747979988,0.21335182
421,0.849377146,0.748437712,0.21503872
421,0.849177493,0.747979988,0.21415187
421,0.848977769,0.747206328,0.21210277
421,0.848778113,0.747321043,0.20969112
421,0.848578385,0.747120268,0.20732433
421,0.848378725,0.746517311,0.20530008
421,0.848179014,0.745884625,0.20372556
421,0.847979311,0.746143577,0.2026729
421,0.847779596,0.746546045,0.2021813
421,0.847579929,0.745279726,0.20222013
421,0.847380211,0.745539084,0.2027782
421,0.847180521,0.745567891,0.2038071
421,0.846980879,0.745106724,0.20528221
421,0.846781166,0.744702751,0.20714593
421,0.84658146,0.744991346,0.20931798
421,0.846381723,0.744587253,0.2521016
421,0.846182054,0.74418274,0.20678681
421,0.845982334,0.744240554,0.20221332
421,0.845782702,0.744385049,0.20797479
421,0.845582938,0.74467388,0.21294695
421,0.845383202,0.743459351,0.21465588
421,0.845183475,0.74290868,0.21376379
421,0.849776576,0.748409121,0.21173485
421,0.844983735,0.743082659,0.2093149
421,0.849976193,0.748351931,0.2069508
421,0.850375613,0.748894884,0.20489305
421,0.85496767,0.752984523,0.20329781
421,0.854767986,0.753492569,0.20225102
421,0.854568391,0.753379731,0.20174783
421,0.854368663,0.753351516,0.20179212
421,0.854169025,0.752758499,0.20234534
421,0.853969434,0.752673705,0.20339099
421,0.853769711,0.753492569,0.20487952
421,0.853570098,0.753266858,0.2067399
421,0.853370432,0.752107908,0.20917967
421,0.853170794,0.751768013,0.25182128
421,0.852971125,0.75205128,0.20641652
421,0.852771524,0.751597949,0.20178185
421,0.852571891,0.751257587,0.20753448
421,0.852372287,0.750945314,0.2125277
421,0.85217261,0.750746458,0.21424568
421,0.851972902,0.750945314,0.21336176
421,0.851773262,0.750945314,0.21135087
421,0.85157363,0.750319983,0.20893458
421,0.851373967,0.749978452,0.20653585
421,0.851174251,0.750405317,0.20445497
421,0.850974564,0.749864539,0.20286264
421,0.850774906,0.749265929,0.20180115
421,0.850575235,0.748580638,0.20130046
421,0.850175859,0.748637793,0.2013371
421,0.833994356,0.730629649,0.20190465
421,0.844783984,0.742270095,0.20296165
421,0.844384467,0.74131028,0.20444492
421,0.838790485,0.735916078,0.20657155
421,0.838590711,0.735148065,0.20887274
421,0.838390905,0.735473168,0.2510203
421,0.838191087,0.736034107,0.2054196
421,0.837991278,0.734733929,0.20067877
421,0.837791417,0.734437864,0.20635003
421,0.837591584,0.73387476,0.21137416
421,0.83739174,0.733251496,0.21314067
421,0.837191904,0.733489039,0.21226914
421,0.836992056,0.734023019,0.21030629
421,0.836792196,0.733696779,0.20783252
421,0.836592385,0.732924655,0.20538233
421,0.836392522,0.732627305,0.20327513
421,0.836192668,0.732865202,0.20164077
421,0.835992862,0.732419036,0.20055819
421,0.835793024,0.73265705,0.20005758
421,0.835593194,0.732448795,0.20013936
421,0.835393353,0.731674375,0.2007106
421,0.83519348,0.731763804,0.20172049
421,0.834993575,0.731644562,0.20343295
421,0.834793778,0.731912809,0.205425
421,0.83459389,0.731346309,0.20767455
421,0.83439401,0.730480193,0.25051397
421,0.838990227,0.736387991,0.20478621
421,0.844584262,0.741892264,0.19998631
421,0.839190058,0.736564818,0.20558578
421,0.839589644,0.736918245,0.21064192
421,0.844184701,0.741630477,0.2124396
421,0.843984963,0.741601379,0.211622
421,0.843785214,0.740698277,0.20962912
421,0.843585472,0.74116465,0.20712292
421,0.843385639,0.741106383,0.2046615
421,0.843185874,0.739997695,0.20252347
421,0.842986138,0.739442198,0.20087585
421,0.842786289,0.739793128,0.1997712
421,0.842586509,0.739763895,0.19932482
421,0.842386718,0.738856633,0.19940862
421,0.842186934,0.739266618,0.19996843
421,0.841987099,0.739266618,0.20122191
421,0.841787352,0.738739419,0.20275779
421,0.841587554,0.737888594,0.20469007
421,0.841387763,0.738270219,0.20698006
421,0.841188002,0.738416902,0.25001422
421,0.840988248,0.737682956,0.20416158
421,0.840788443,0.737536007,0.19929141
421,0.840588645,0.738006056,0.20482647
421,0.840388877,0.737917963,0.20991555
421,0.840189096,0.738504887,0.21175842
421,0.839989244,0.73741841,0.21095797
421,0.83978948,0.736653203,0.20894578
421,0.839389817,0.736918245,0.20643158
421,0.72599516,0.614264692,0.20393881
421,0.896432075,0.799921107,0.20178469
421,0.725595149,0.614552495,0.20011082
421,0.612013811,0.491041691,0.19903848
421,0.61181387,0.491497108,0.19860284
421,0.611613937,0.491117593,0.19867349
421,0.611414012,0.491383252,0.19947335
421,0.611214096,0.490206799,0.20059375
421,0.611014188,0.490206799,0.2020641
421,0.610814098,0.48997911,0.20398875
421,0.610614208,0.490320644,0.20629457
421,0.610414326,0.490396542,0.249627
421,0.610214452,0.489371961,0.20366642
